sym,tf,dir,ts,entry,sl,tp,ob,ob_real,rA,rB,fillB,avgFillB,resolvedA,resolvedB
BTCUSDT,1h,BUY,2026-02-11 07:00:00,67032.72,66014.98550811064,68728.94415314894,66693.47516937021,False,1.6666666666666667,1.833333333333333,1.0,66863.0975846851,True,True
BTCUSDT,1h,BUY,2026-02-11 11:00:00,67053.03,66113.47081169688,68618.96198050518,66739.84360389896,False,1.6666666666666512,1.833333333333315,1.0,66896.43680194949,True,True
BTCUSDT,1h,SELL,2026-02-13 19:00:00,68938.91,69901.17071102114,67335.14214829811,69259.66357034039,False,-1.0,-0.8333333333333283,1.0,69099.2867851702,True,True
BTCUSDT,1h,SELL,2026-02-14 12:00:00,69640.2,70346.06406917286,68463.7598847119,69875.48802305762,False,-1.0,-0.8333333333333298,1.0,69757.8440115288,True,True
BTCUSDT,1h,SELL,2026-02-15 08:00:00,70446.52,71207.66469905815,69177.94550156976,70518.57,True,1.6666666666666667,1.713996694773782,1.0,70482.54500000001,True,True
BTCUSDT,1h,SELL,2026-02-20 10:00:00,67948.99,68558.00477332663,66933.96537778898,68151.99492444222,False,1.6666666666666587,0.5555555555555529,0.3333333333333333,67948.99,True,True
BTCUSDT,1h,BUY,2026-02-23 06:00:00,65757.32,65037.897285503896,66956.35785749352,65517.5124285013,False,-1.0,-0.8333333333333316,1.0,65637.41621425065,True,True
BTCUSDT,1h,BUY,2026-02-23 20:00:00,64473.14,63595.04999640405,65936.62333932659,64180.44333213468,False,-1.0,-0.8333333333333305,1.0,64326.791666067336,True,True
BTCUSDT,1h,BUY,2026-02-24 08:00:00,63392.15,62493.41400974502,64890.04331709164,63092.57133658168,False,1.6666666666666694,1.833333333333333,1.0,63242.36066829084,True,True
BTCUSDT,1h,BUY,2026-02-24 10:00:00,63284.5,62432.00126350463,64705.33122749228,63000.333754501546,False,1.666666666666661,1.8333333333333277,1.0,63142.41687725077,True,True
BTCUSDT,1h,BUY,2026-02-24 14:00:00,63453.99,62589.86564262171,64894.19726229714,63165.94854754057,False,1.666666666666664,1.166666666666664,0.6666666666666666,63381.97963688513,True,True
BTCUSDT,1h,SELL,2026-02-25 02:00:00,65884.83,66827.75179024914,64313.29368291812,66199.13726341639,False,-1.0,-0.8333333333333308,1.0,66041.9836317082,True,True
BTCUSDT,1h,SELL,2026-02-25 22:00:00,68432.13,69559.06826763685,66553.89955393861,68807.77608921229,False,1.6666666666666623,1.8333333333333288,1.0,68619.95304460614,True,True
BTCUSDT,1h,BUY,2026-02-28 07:00:00,63826.0,62868.15758849953,65422.40401916744,63506.71919616651,False,1.666666666666664,1.833333333333332,1.0,63666.35959808325,True,True
BTCUSDT,1h,BUY,2026-02-28 09:00:00,63658.54,62718.46465538991,65225.332241016826,63345.18155179664,False,1.6666666666666692,1.166666666666668,0.6666666666666666,63580.20038794916,True,True
BTCUSDT,1h,SELL,2026-03-02 17:00:00,69198.0,70543.84441023249,66954.92598294586,69646.61480341083,False,1.666666666666663,1.1666666666666647,0.6666666666666666,69310.15370085271,True,True
BTCUSDT,1h,SELL,2026-03-04 22:00:00,72705.86,73970.33405030037,70598.40324949939,73419.465,True,1.6666666666666627,1.9488412988113424,1.0,73062.6625,True,True
BTCUSDT,1h,BUY,2026-03-07 00:00:00,68290.45,67461.70588115216,69671.69019807974,68014.20196038405,False,-1.0,-0.8333333333333303,1.0,68152.32598019202,True,True
BTCUSDT,1h,BUY,2026-03-07 07:00:00,67842.67,67142.01537060352,69010.42771566079,67609.11845686784,False,-1.0,-0.8333333333333401,1.0,67725.89422843393,True,True
BTCUSDT,1h,BUY,2026-03-07 09:00:00,68000.0,67327.54975832651,69120.75040278916,67775.84991944217,False,-1.0,-0.8333333333333369,1.0,67887.92495972109,True,True
BTCUSDT,1h,BUY,2026-03-07 20:00:00,67402.98,66831.89224084491,68354.79293192513,67212.61741361496,False,-1.0,-0.8333333333333333,1.0,67307.79870680747,True,True
BTCUSDT,1h,BUY,2026-03-08 03:00:00,67000.26,66467.50680632645,67888.18198945592,66822.67560210881,False,1.666666666666685,1.833333333333356,1.0,66911.4678010544,True,True
BTCUSDT,1h,BUY,2026-03-08 05:00:00,67149.93,66567.79663402637,68120.1522766227,66955.88554467545,False,1.6666666666666583,1.166666666666658,0.6666666666666666,67101.41888616886,True,True
BTCUSDT,1h,SELL,2026-03-13 11:00:00,72228.82,73064.07157342994,70836.73404428344,72507.23719114331,False,-1.0,-0.8333333333333333,1.0,72368.02859557167,True,True
BTCUSDT,1h,SELL,2026-03-13 14:00:00,72382.72,73370.92157318717,70735.71737802139,72712.12052439572,False,1.6666666666666667,1.833333333333333,1.0,72547.42026219786,True,True
BTCUSDT,1h,SELL,2026-03-16 00:00:00,72531.26,73219.91804203522,71383.49659660795,72760.8126806784,False,-1.0,-0.8333333333333368,1.0,72646.0363403392,True,True
BTCUSDT,1h,SELL,2026-03-16 06:00:00,73714.36,74598.57405578817,72240.66990701972,74009.09801859605,False,-1.0,-0.8333333333333361,1.0,73861.72900929803,True,True
BTCUSDT,1h,SELL,2026-03-17 02:00:00,75198.02,76172.50797899811,73573.87336833648,75522.84932633271,False,1.6666666666666767,0.5555555555555588,0.3333333333333333,75198.02,True,True
BTCUSDT,1h,BUY,2026-03-18 17:00:00,71595.21,70723.2511958469,73048.47467358853,71304.55706528231,False,-1.0,-0.8333333333333388,1.0,71449.88353264115,True,True
BTCUSDT,1h,BUY,2026-03-18 21:00:00,71263.67,70360.72459299726,72768.57901167123,70962.68819766575,False,-1.0,-0.8333333333333306,1.0,71113.17909883286,True,True
BTCUSDT,1h,BUY,2026-03-18 23:00:00,71246.54,70404.01625620681,72650.74623965529,70965.69875206893,False,-1.0,-0.8333333333333304,1.0,71106.11937603446,True,True
BTCUSDT,1h,BUY,2026-03-19 01:00:00,71115.23,70329.73478213752,72424.38869643747,70853.3982607125,False,-1.0,-0.8333333333333333,1.0,70984.31413035624,True,True
BTCUSDT,1h,BUY,2026-03-19 09:00:00,70513.0,69709.48414427256,71852.19309287907,70245.16138142419,False,-1.0,-0.8333333333333303,1.0,70379.08069071209,True,True
BTCUSDT,1h,BUY,2026-03-19 13:00:00,69905.65,69047.98237126636,71335.09604788938,69619.76079042212,False,-1.0,-0.8333333333333361,1.0,69762.70539521106,True,True
BTCUSDT,1h,BUY,2026-03-22 02:00:00,69278.12,68655.35235469516,70316.06607550805,69070.53078489838,False,-1.0,-0.8333333333333295,1.0,69174.32539244919,True,True
BTCUSDT,1h,BUY,2026-03-22 12:00:00,68654.83,68054.89719284073,69654.71801193213,68454.85239761358,False,-1.0,-0.8333333333333374,1.0,68554.84119880678,True,True
BTCUSDT,1h,BUY,2026-03-22 22:00:00,68339.37,67674.26205468058,69447.88324219901,68117.66735156019,False,-1.0,-0.8333333333333333,1.0,68228.5186757801,True,True
BTCUSDT,1h,BUY,2026-03-23 01:00:00,67905.0,67176.07992679783,69119.86678867028,67662.02664226595,False,1.6666666666666534,1.833333333333313,1.0,67783.51332113297,True,True
BTCUSDT,1h,SELL,2026-03-23 15:00:00,70131.48,71360.84673189609,68082.53544683984,70541.26891063203,False,-1.0,-0.8333333333333294,1.0,70336.37445531602,True,True
BTCUSDT,1h,BUY,2026-03-26 12:00:00,69436.42,68777.94335706625,70533.88107155623,69216.92778568875,False,-1.0,-0.8333333333333369,1.0,69326.67389284438,True,True
BTCUSDT,1h,BUY,2026-03-26 20:00:00,69005.21,68217.38921052834,70318.24464911944,68742.60307017612,False,-1.0,-0.8333333333333303,1.0,68873.90653508806,True,True
BTCUSDT,1h,BUY,2026-03-27 23:00:00,66407.28,65687.25655956744,67607.3190673876,66167.27218652247,False,-1.0,-0.8333333333333265,1.0,66287.27609326123,True,True
BTCUSDT,1h,SELL,2026-04-06 06:00:00,68976.67,69516.11652178103,68077.59246369828,69156.48550726034,False,-1.0,-0.8333333333333333,1.0,69066.57775363018,True,True
BTCUSDT,1h,SELL,2026-04-06 12:00:00,69366.75,69930.29456903737,68427.50905160439,69554.59818967912,False,-1.0,-0.8333333333333376,1.0,69460.67409483955,True,True
BTCUSDT,1h,SELL,2026-04-06 16:00:00,69799.14,70410.23450935226,68780.64915107956,70002.83816978408,False,1.6666666666666743,1.1666666666666663,0.6666666666666666,69850.06454244602,True,True
BTCUSDT,1h,SELL,2026-04-08 02:00:00,71364.94,72294.46728145969,69815.72786423386,71674.78242715323,False,-1.0,-0.8333333333333333,1.0,71519.86121357662,True,True
BTCUSDT,1h,SELL,2026-04-08 07:00:00,71627.59,72415.03841808846,70315.17596985254,71890.0728060295,False,-1.0,-0.833333333333327,1.0,71758.83140301474,True,True
BTCUSDT,1h,SELL,2026-04-08 09:00:00,71678.87,72417.32963090281,70448.1039484953,71925.02321030093,False,-1.0,-0.83333333333333,1.0,71801.94660515046,True,True
BTCUSDT,1h,SELL,2026-04-11 20:00:00,73290.43,73782.25384329315,72470.72359451141,73454.37128109772,False,1.6666666666666567,1.8333333333333235,1.0,73372.40064054885,True,True
BTCUSDT,1h,BUY,2026-04-12 16:00:00,70936.27,70445.64255143797,71753.98241427005,70772.72751714599,False,1.666666666666637,1.8333333333333035,1.0,70854.498758573,True,True
BTCUSDT,1h,SELL,2026-04-13 15:00:00,71866.59,72518.84742328487,70779.49429452521,72084.00914109495,False,-1.0,-0.8333333333333334,1.0,71975.29957054748,True,True
BTCUSDT,1h,SELL,2026-04-13 20:00:00,73149.36,73902.10700055913,71894.78166573479,73400.27566685305,False,-1.0,-0.8333333333333302,1.0,73274.81783342652,True,True
BTCUSDT,1h,SELL,2026-04-14 05:00:00,74210.11,74910.56934451353,73042.67775914414,74405.64,True,-1.0,-0.8604273027895744,1.0,74307.875,True,True
BTCUSDT,1h,SELL,2026-04-14 09:00:00,74500.0,75182.65168142572,73362.24719762379,74579.32,True,-1.0,-0.9419030215860986,1.0,74539.66,True,True
BTCUSDT,1h,SELL,2026-04-14 14:00:00,75013.62,75760.75265488635,73768.39890852274,75262.66421829545,False,1.66666666666666,1.83333333333333,1.0,75138.14210914772,True,True
BTCUSDT,1h,SELL,2026-04-17 17:00:00,77520.59,78452.76466042934,75966.96556595109,78052.49,True,1.6666666666666667,0.5555555555555555,0.3333333333333333,77520.59,True,True
BTCUSDT,1h,BUY,2026-04-19 10:00:00,75222.45,74734.29596779833,76036.04005366945,75059.7319892661,False,1.6666666666666865,0.5555555555555621,0.3333333333333333,75222.45,True,True
BTCUSDT,1h,BUY,2026-04-20 00:00:00,74280.01,73620.76665533788,75378.74890777019,74060.26221844596,False,1.666666666666674,1.1666666666666703,0.6666666666666666,74225.07305461148,True,True
BTCUSDT,1h,SELL,2026-04-22 16:00:00,78743.59,79519.45963916976,77450.47393471705,79002.21321305659,False,1.6666666666666792,1.8333333333333488,1.0,78872.90160652829,True,True
BTCUSDT,1h,SELL,2026-04-22 19:00:00,78846.62,79570.19584812535,77640.66025312441,79087.81194937511,False,1.6666666666666463,0.5555555555555488,0.3333333333333333,78846.62,True,True
BTCUSDT,1h,SELL,2026-04-27 04:00:00,78924.22,79539.32477965727,77899.0453672379,79129.25492655243,False,1.6666666666666587,0.5555555555555529,0.3333333333333333,78924.22,True,True
BTCUSDT,1h,BUY,2026-04-27 17:00:00,76743.24,76081.19850762544,77846.64248729096,76522.55950254182,False,-1.0,-0.8333333333333369,1.0,76632.89975127092,True,True
BTCUSDT,1h,BUY,2026-04-28 15:00:00,76066.38,75501.97643881569,77007.05260197388,75878.24547960523,False,1.6666666666666925,1.166666666666688,0.6666666666666666,76019.34636990131,True,True
BTCUSDT,1h,SELL,2026-05-01 16:00:00,78214.36,78901.69207221243,77068.8065463126,78443.47069073748,False,-1.0,-0.8333333333333368,1.0,78328.91534536873,True,True
BTCUSDT,1h,SELL,2026-05-03 23:00:00,78568.57,79036.8836115679,77788.04731405352,78822.83,True,-1.0,-0.7285366112371278,1.0,78695.70000000001,True,True
BTCUSDT,1h,SELL,2026-05-04 05:00:00,80027.26,80674.65329344377,78948.2711775937,80458.0,True,1.6666666666666592,0.555555555555553,0.3333333333333333,80027.26,True,True
BTCUSDT,1h,SELL,2026-05-05 16:00:00,81285.75,81953.01326310802,80173.64456148664,81508.17108770268,False,-1.0,-0.8333333333333296,1.0,81396.96054385134,True,True
BTCUSDT,1h,SELL,2026-05-06 12:00:00,82220.47,82870.17050415541,81137.63582640764,82437.03683471847,False,1.6666666666666892,0.555555555555563,0.3333333333333333,82220.47,True,True
BTCUSDT,1h,SELL,2026-05-10 18:00:00,81271.96,81611.52280902199,80706.02198496336,81500.0,True,1.6666666666666952,1.2230393484117217,0.6666666666666666,81328.97000000002,True,True
BTCUSDT,1h,SELL,2026-05-11 00:00:00,81471.13,82139.62768886192,80356.96718523014,81500.0,True,1.6666666666666812,1.6882598602416248,1.0,81485.565,True,True
BTCUSDT,1h,BUY,2026-05-12 17:00:00,80527.69,79918.61763776866,81542.81060371888,80324.66587925622,False,-1.0,-0.8333333333333293,1.0,80426.1779396281,True,True
BTCUSDT,1h,BUY,2026-05-13 14:00:00,79756.01,79185.56867901333,80706.74553497777,79565.86289300444,False,-1.0,-0.8333333333333333,1.0,79660.93644650221,True,True
BTCUSDT,1h,BUY,2026-05-13 17:00:00,79514.97,78865.93135488058,80596.70107519905,79298.62378496019,False,1.6666666666666816,1.833333333333352,1.0,79406.7968924801,True,True
BTCUSDT,1h,SELL,2026-05-14 17:00:00,81668.48,82432.96380406045,80394.3403265659,81923.30793468682,False,1.6666666666666794,1.833333333333349,1.0,81795.8939673434,True,True
BTCUSDT,1h,BUY,2026-05-15 14:00:00,79150.37,78374.39042628957,80443.66928951738,78891.71014209652,False,-1.0,-0.8333333333333302,1.0,79021.04007104825,True,True
BTCUSDT,1h,BUY,2026-05-16 14:00:00,78130.55,77629.02981880106,78966.4169686649,77963.37660626702,False,-1.0,-0.8333333333333284,1.0,78046.9633031335,True,True
BTCUSDT,1h,BUY,2026-05-17 02:00:00,77895.51,77504.38091461736,78547.39180897106,77765.13363820578,False,1.6666666666666914,0.5555555555555638,0.3333333333333333,77895.51,True,True
BTCUSDT,1h,BUY,2026-05-18 04:00:00,77038.49,76502.70558894335,77931.46401842775,76735.16,True,-1.0,-0.7169290541677178,1.0,76886.82500000001,True,True
BTCUSDT,1h,BUY,2026-05-18 07:00:00,77073.69,76554.25188006871,77939.42019988548,76707.61,True,-1.0,-0.6476192389880537,1.0,76890.65,True,True
BTCUSDT,1h,BUY,2026-05-18 11:00:00,77285.83,76756.18820847153,78168.56631921411,76862.11656677723,True,-1.0,-0.6000000000000072,1.0,77073.97328338861,True,True
BTCUSDT,1h,BUY,2026-05-23 03:00:00,75635.22,75138.23130865234,76463.53448557944,75469.55710288411,False,-1.0,-0.8333333333333284,1.0,75552.38855144205,True,True
BTCUSDT,1h,BUY,2026-05-23 13:00:00,75213.9,74738.76125994563,76005.79790009059,75055.52041998187,False,1.6666666666666563,1.1666666666666563,0.6666666666666666,75174.30510499547,True,True
BTCUSDT,1h,SELL,2026-05-23 21:00:00,76804.99,77446.32874025349,75736.09209957754,77318.0609922028,True,-1.0,-0.6,1.0,77061.5254961014,True,True
BTCUSDT,1h,BUY,2026-05-27 15:00:00,75326.01,74732.35832600843,76315.42945665261,75128.12610866947,False,-1.0,-0.8333333333333292,1.0,75227.06805433473,True,True
BTCUSDT,1h,BUY,2026-05-27 23:00:00,74449.3,73807.12220183987,75519.5963302669,74235.24073394663,False,-1.0,-0.833333333333337,1.0,74342.2703669733,True,True
BTCUSDT,1h,BUY,2026-05-28 07:00:00,73498.0,72820.58070274822,74627.03216208631,73272.19356758274,False,-1.0,-0.8333333333333369,1.0,73385.09678379138,True,True
BTCUSDT,1h,BUY,2026-05-28 09:00:00,73541.24,72894.63680492066,74618.91199179892,73325.70560164022,False,-1.0,-0.8333333333333257,1.0,73433.4728008201,True,True
BTCUSDT,1h,BUY,2026-05-28 14:00:00,73033.06,72330.26645550292,74204.38257416179,72798.79548516763,False,1.66666666666666,1.8333333333333264,1.0,72915.92774258382,True,True
BTCUSDT,1h,BUY,2026-05-28 16:00:00,73440.67,72712.01196928568,74655.10005119051,73197.7839897619,False,-1.0,-0.8333333333333334,1.0,73319.22699488094,True,True
BTCUSDT,1h,BUY,2026-06-01 17:00:00,71646.01,70955.46817625866,72796.91303956888,71415.82939208622,False,-1.0,-0.8333333333333333,1.0,71530.9196960431,True,True
BTCUSDT,1h,BUY,2026-06-01 19:00:00,71595.24,70939.45159075366,72688.22068207727,71376.64386358456,False,-1.0,-0.8333333333333296,1.0,71485.94193179227,True,True
BTCUSDT,1h,BUY,2026-06-01 22:00:00,71408.0,70741.08637568723,72519.52270718795,71185.6954585624,False,-1.0,-0.8333333333333296,1.0,71296.8477292812,True,True
BTCUSDT,1h,BUY,2026-06-02 02:00:00,70846.49,70132.90077509379,72035.8053748437,70608.62692503126,False,-1.0,-0.8333333333333299,1.0,70727.55846251563,True,True
BTCUSDT,1h,BUY,2026-06-03 04:00:00,66465.98,65453.75844930567,68153.01591782387,66128.57281643522,False,-1.0,-0.8333333333333345,1.0,66297.27640821761,True,True
BTCUSDT,1h,BUY,2026-06-03 21:00:00,65768.88,64812.23375030106,67363.2904161649,65449.997916767024,False,-1.0,-0.8333333333333334,1.0,65609.43895838351,True,True
BTCUSDT,1h,BUY,2026-06-04 02:00:00,63231.99,61899.62651010466,65452.59581649223,62787.86883670155,False,-1.0,-0.8333333333333324,1.0,63009.929418350766,True,True
BTCUSDT,1h,SELL,2026-06-07 09:00:00,62530.0,63337.62414571847,61183.95975713588,62799.20804857282,False,-1.0,-0.8333333333333347,1.0,62664.60402428641,True,True
BTCUSDT,1h,BUY,2026-06-09 16:00:00,61390.51,60584.02547542627,62734.65087428955,61121.68182514209,False,1.09052309523838,1.257189761905045,1.0,61256.09591257104,False,False
ETHUSDT,1h,BUY,2026-02-11 11:00:00,1953.66,1920.794003526008,2008.4366607899867,1942.704667842003,False,1.6666666666666643,1.833333333333332,1.0,1948.1823339210011,True,True
ETHUSDT,1h,BUY,2026-02-11 17:00:00,1929.88,1886.0708912800687,2002.8951811998847,1915.2769637600231,False,1.6666666666666614,1.833333333333328,1.0,1922.578481880012,True,True
ETHUSDT,1h,SELL,2026-02-13 23:00:00,2048.72,2079.436880866673,1997.525198555544,2058.958960288891,False,-1.0,-0.8333333333333308,1.0,2053.8394801444456,True,True
ETHUSDT,1h,SELL,2026-02-14 02:00:00,2050.22,2077.484097035015,2004.7798382749747,2059.308032345005,False,-1.0,-0.833333333333336,1.0,2054.764016172502,True,True
ETHUSDT,1h,SELL,2026-02-14 12:00:00,2070.97,2097.0451554148626,2027.511407641895,2079.6617184716206,False,-1.0,-0.8333333333333333,1.0,2075.3158592358104,True,True
ETHUSDT,1h,BUY,2026-02-15 14:00:00,2010.32,1977.0161567270711,2065.8264054548813,1999.218718909024,False,-1.0,-0.8333333333333321,1.0,2004.769359454512,True,True
ETHUSDT,1h,BUY,2026-02-15 22:00:00,1970.27,1935.1381108689136,2028.8231485518104,1958.5593702896376,False,1.6666666666666643,1.8333333333333317,1.0,1964.414685144819,True,True
ETHUSDT,1h,BUY,2026-02-19 14:00:00,1936.87,1909.1509835621437,1983.0683607297608,1927.630327854048,False,-1.0,-0.833333333333332,1.0,1932.250163927024,True,True
ETHUSDT,1h,BUY,2026-02-22 18:00:00,1942.95,1927.462352259782,1968.7627462336968,1937.7874507532608,False,-1.0,-0.8333333333333284,1.0,1940.3687253766304,True,True
ETHUSDT,1h,BUY,2026-02-23 06:00:00,1879.52,1855.3208536637756,1919.8519105603743,1871.453617887925,False,1.6666666666666636,0.5555555555555545,0.3333333333333333,1879.52,True,True
ETHUSDT,1h,BUY,2026-02-24 07:00:00,1825.7,1795.4826614332885,1876.06223094452,1815.627553811096,False,1.666666666666664,1.833333333333332,1.0,1820.663776905548,True,True
ETHUSDT,1h,BUY,2026-02-24 14:00:00,1834.73,1804.2112743087637,1885.594542818728,1824.5570914362545,False,1.6666666666666667,1.1666666666666654,0.6666666666666666,1832.186772859064,True,True
ETHUSDT,1h,SELL,2026-02-25 03:00:00,1906.14,1938.2328534213816,1852.651910964364,1928.19,True,-1.0,-0.6564655733399307,1.0,1917.165,True,True
ETHUSDT,1h,SELL,2026-02-25 23:00:00,2057.48,2104.89961828751,1978.4473028541504,2073.28653942917,False,1.6666666666666698,1.8333333333333348,1.0,2065.383269714585,True,True
ETHUSDT,1h,SELL,2026-02-26 01:00:00,2058.34,2103.933573931577,1982.3507101140376,2073.79,True,1.6666666666666683,1.8360984381613283,1.0,2066.065,True,True
ETHUSDT,1h,SELL,2026-02-26 05:00:00,2066.13,2107.917865474276,1996.4835575428733,2080.0592884914254,False,1.666666666666672,1.833333333333337,1.0,2073.0946442457125,True,True
ETHUSDT,1h,BUY,2026-02-27 15:00:00,1948.59,1912.866644157072,2008.12892640488,1936.682214719024,False,-1.0,-0.8333333333333344,1.0,1942.636107359512,True,True
ETHUSDT,1h,BUY,2026-02-27 23:00:00,1929.84,1896.916333521336,1984.71277746444,1918.865444507112,False,-1.0,-0.8333333333333333,1.0,1924.352722253556,True,True
ETHUSDT,1h,BUY,2026-02-28 10:00:00,1865.09,1828.7518451859555,1925.653591356741,1852.977281728652,False,1.666666666666675,0.5555555555555584,0.3333333333333333,1865.09,True,True
ETHUSDT,1h,SELL,2026-03-01 04:00:00,2015.7,2060.8535563387727,1940.444072768712,2030.7511854462573,False,1.6666666666666683,1.1666666666666674,0.6666666666666666,2019.4627963615644,True,True
ETHUSDT,1h,SELL,2026-03-02 17:00:00,2041.01,2092.403204359914,1955.3546594001432,2058.141068119972,False,1.6666666666666667,1.833333333333334,1.0,2049.5755340599853,True,True
ETHUSDT,1h,SELL,2026-03-04 11:00:00,2054.97,2098.6942357406288,1982.0962737656184,2069.544745246876,False,-1.0,-0.833333333333335,1.0,2062.2573726234377,True,True
ETHUSDT,1h,SELL,2026-03-04 22:00:00,2132.11,2179.2246782175084,2053.585536304153,2158.39,True,1.6666666666666698,1.9455606440241744,1.0,2145.25,True,True
ETHUSDT,1h,BUY,2026-03-06 19:00:00,1983.75,1947.810878646202,2043.6485355896632,1966.24,True,-1.0,-0.7563935992254065,1.0,1974.995,True,True
ETHUSDT,1h,BUY,2026-03-06 21:00:00,1983.77,1949.441803526572,2040.9836607890463,1966.24,True,-1.0,-0.7446705361645025,1.0,1975.005,True,True
ETHUSDT,1h,BUY,2026-03-08 03:00:00,1947.67,1926.6889645029396,1982.6383924951008,1940.67632150098,False,-1.0,-0.8333333333333315,1.0,1944.1731607504896,True,True
ETHUSDT,1h,SELL,2026-03-13 02:00:00,2105.81,2143.1603542341104,2043.5594096098157,2118.2601180780366,False,-1.0,-0.8333333333333374,1.0,2112.035059039018,True,True
ETHUSDT,1h,SELL,2026-03-13 14:00:00,2151.14,2192.381101153987,2082.4048314100214,2164.887033717996,False,1.6666666666666667,1.833333333333333,1.0,2158.0135168589977,True,True
ETHUSDT,1h,SELL,2026-03-16 08:00:00,2243.54,2281.774153065001,2179.816411558332,2256.284717688334,False,-1.0,-0.8333333333333294,1.0,2249.912358844167,True,True
ETHUSDT,1h,SELL,2026-03-16 15:00:00,2273.88,2315.5090054881853,2204.4983241863583,2280.0,True,-1.0,-0.9264935598601216,1.0,2276.94,True,True
ETHUSDT,1h,SELL,2026-03-17 03:00:00,2320.0,2364.775349562907,2245.374417395155,2355.33,True,1.66666666666666,2.0611917831078275,1.0,2337.665,True,True
ETHUSDT,1h,BUY,2026-03-18 17:00:00,2204.02,2165.7984864513787,2267.722522581036,2191.2794954837927,False,-1.0,-0.8333333333333294,1.0,2197.649747741896,True,True
ETHUSDT,1h,BUY,2026-03-18 21:00:00,2202.49,2162.2500534032124,2269.556577661312,2170.29804272257,True,-1.0,-0.6000000000000006,1.0,2186.394021361285,True,True
ETHUSDT,1h,BUY,2026-03-19 17:00:00,2126.96,2087.9567834342265,2191.965360942956,2113.958927811409,False,-1.0,-0.8333333333333353,1.0,2120.459463905704,True,True
ETHUSDT,1h,BUY,2026-03-22 02:00:00,2102.29,2077.000454692144,2144.43924217976,2093.860151564048,False,-1.0,-0.8333333333333394,1.0,2098.075075782024,True,True
ETHUSDT,1h,BUY,2026-03-22 12:00:00,2082.44,2057.5055651985567,2123.9973913357385,2074.1285217328523,False,-1.0,-0.8333333333333303,1.0,2078.284260866426,True,True
ETHUSDT,1h,BUY,2026-03-22 22:00:00,2062.67,2035.475099008775,2107.994834985375,2053.605033002925,False,-1.0,-0.8333333333333333,1.0,2058.1375165014624,True,True
ETHUSDT,1h,SELL,2026-03-23 15:00:00,2128.45,2178.169323452216,2045.584460912973,2156.59,True,-1.0,-0.7170114349298723,1.0,2142.52,True,True
ETHUSDT,1h,BUY,2026-03-26 20:00:00,2064.89,2035.666227579196,2113.596287368006,2055.1487425263986,False,-1.0,-0.8333333333333294,1.0,2060.019371263199,True,True
ETHUSDT,1h,BUY,2026-03-27 19:00:00,1991.71,1962.922373497846,2039.6893775035896,1982.114124499282,False,1.6666666666666587,1.833333333333324,1.0,1986.912062249641,True,True
ETHUSDT,1h,SELL,2026-03-30 09:00:00,2055.16,2081.4950807059,2011.2681988234997,2063.9383602353,False,-1.0,-0.8333333333333304,1.0,2059.549180117649,True,True
ETHUSDT,1h,SELL,2026-03-30 13:00:00,2060.92,2087.4276392659626,2016.740601223396,2069.755879755321,False,1.666666666666661,1.8333333333333304,1.0,2065.3379398776606,True,True
ETHUSDT,1h,BUY,2026-04-02 13:00:00,2038.81,2010.3115256915776,2086.307457180704,2038.63,True,1.6666666666666614,1.6698247304642493,1.0,2038.72,True,True
ETHUSDT,1h,BUY,2026-04-05 13:00:00,2036.63,2023.129236181505,2059.131273030825,2032.129745393835,False,1.666666666666661,0.5555555555555537,0.3333333333333333,2036.63,True,True
ETHUSDT,1h,SELL,2026-04-06 16:00:00,2140.62,2165.878083915099,2098.5231934748344,2141.0,True,1.6666666666666727,1.6741890108254265,1.0,2140.81,True,True
ETHUSDT,1h,SELL,2026-04-08 13:00:00,2236.06,2267.221547707757,2184.1240871537384,2260.76,True,1.666666666666657,0.5555555555555522,0.3333333333333333,2236.06,True,True
ETHUSDT,1h,SELL,2026-04-11 20:00:00,2298.32,2324.431848927883,2254.8002517868617,2307.023949642628,False,1.6666666666666785,1.833333333333348,1.0,2302.671974821314,True,True
ETHUSDT,1h,BUY,2026-04-12 15:00:00,2186.47,2162.146718298958,2227.0088028350688,2178.362239432986,False,1.666666666666648,1.8333333333333115,1.0,2182.416119716493,True,True
ETHUSDT,1h,SELL,2026-04-14 14:00:00,2353.05,2387.1485342927426,2296.219109512096,2378.06,True,1.6666666666666667,2.0333979722601017,1.0,2365.555,True,True
ETHUSDT,1h,SELL,2026-04-17 18:00:00,2419.99,2456.490172743944,2359.1563787600926,2432.1567242479814,False,1.6666666666666623,1.8333333333333317,1.0,2426.0733621239906,True,True
ETHUSDT,1h,BUY,2026-04-19 10:00:00,2318.01,2296.113038213675,2354.5049363105422,2310.711012737892,False,-1.0,-0.8333333333333368,1.0,2314.360506368946,True,True
ETHUSDT,1h,BUY,2026-04-19 19:00:00,2299.65,2275.3350229130388,2340.174961811602,2291.54500763768,False,-1.0,-0.8333333333333333,1.0,2295.59750381884,True,True
ETHUSDT,1h,BUY,2026-04-20 00:00:00,2280.01,2253.722643722577,2323.822260462373,2271.2475479075256,False,1.6666666666666785,1.833333333333348,1.0,2275.628773953763,True,True
ETHUSDT,1h,SELL,2026-04-22 08:00:00,2388.22,2419.254519431876,2336.4958009468733,2398.564839810625,False,-1.0,-0.8333333333333333,1.0,2393.3924199053126,True,True
